p.value,m.z,t.score,pos_inx
0.722597523749735,85.0287189269697,0.361688656738973,1
0.722954454011521,132.044586421671,0.361870550316219,1
0.723607078302093,271.106721846657,-0.359328461008693,1
0.72377460275304,297.090289815477,0.35924451777069,1
0.724530561021357,180.10252989641,-0.358442571835285,1
0.725015495535702,169.061317229739,-0.358222046570981,1
0.725110015092377,570.508644093026,0.35984993063901,1
0.725216207203335,203.180055271959,-0.357386845857785,1
0.725239482741123,230.994068130059,0.357958873597486,1
0.725439358893397,319.190917406808,-0.356902293066954,1
0.72550029555455,399.130333256454,-0.3573565072207,1
0.726182900537554,507.219450898813,0.356620192807243,1
0.726553177480624,263.103008428189,0.356173620934786,1
0.726630242187523,325.189859831231,-0.355338359682381,1
0.727007625289329,142.123077836466,0.354638824405733,1
0.727007625289329,160.133731397867,0.354638824405733,1
0.727120395276827,130.050105893782,-0.355040013034226,1
0.72748814499251,358.176350372621,0.355615299171544,1
0.727505006234102,201.087854841386,0.354133957709062,1
0.727985400706139,361.135306861868,-0.353276427958952,1
0.728154207619836,196.031776685184,0.356442788561187,1
0.728480864776916,113.060557968747,-0.353331094480054,1
0.728544000416882,408.15425640192,0.35382394638495,1
0.728968665038356,333.082820439219,-0.352381426180087,1
0.729006668121333,328.321023906315,0.352163874268172,1
0.729326590153267,427.320806731704,-0.351462412988054,1
0.729547029624585,305.211034781486,0.351190591027979,1
0.729591811307807,220.118116216776,0.351431396347143,1
0.729709471156263,307.175810899549,-0.351361776261644,1
0.729768955208409,333.206046544081,0.350894957196148,1
0.729791413542865,296.124242599314,0.351051194562537,1
0.730524656652122,205.159358765714,0.350426715692145,1
0.730546542144015,306.14792317138,0.349926063572594,1
0.730855002718461,316.096544145789,0.349495502050716,1
0.73088066876863,304.150138849888,-0.349528645334534,1
0.731634456884455,206.082024705102,0.349104946642502,1
0.731693721026004,169.098281716398,-0.348288932302255,1
0.732136038914837,138.055427590177,-0.349462721224704,1
0.733489907142742,363.287039280554,-0.34788954969553,1
0.733515361317571,155.118387736982,0.345784861384451,1
0.73356288873296,221.165101936296,-0.345717259904636,1
0.734227915187892,246.017836780421,-0.344955930608972,1
0.73426202666145,276.107604199414,-0.34480880901298,1
0.734473295493473,246.135127013147,-0.344975359275874,1
0.734555167088573,253.14368119175,0.345000663826425,1
0.734578019085856,199.169827894423,0.344418330300508,1
0.73479656087704,247.165748627328,0.344067643835516,1
0.73480585788957,197.129164963428,-0.344081376434166,1
0.734838387845865,380.204678800859,0.344130619885032,1
0.735455576530974,166.053702723517,-0.344491308332037,1
0.735538409665106,301.107046469438,0.34341689939717,1
0.735677442701769,391.185999096667,-0.343443596139234,1
0.736064807627465,206.045958692695,-0.342345506711829,1
0.736118489925218,247.128568430133,0.342283874001702,1
0.736340998453425,347.14513969718,-0.342180003647884,1
0.736672294448492,201.111509855792,0.341795566501238,1
0.736728216159415,384.235999888874,-0.341513019191863,1
0.737671010754852,413.337536915937,-0.340188262441349,1
0.738019092991651,233.149921094672,0.340138804607908,1
0.738245837343369,289.150484285299,-0.339388768852635,1
0.73826995087282,139.112217409567,-0.339355400720249,1
0.738303686191689,160.133693921093,0.340299307356295,1
0.738371395899842,357.194755569155,0.339593331467399,1
0.73879816315832,208.181645176535,0.338646883633628,1
0.739077503515963,552.536801458084,-0.338339382029573,1
0.739269927110315,208.13357313288,0.339359920122507,1
0.739364350819459,397.309335870391,55,1
0.739364350819459,335.258048258938,55,1
0.739364350819459,564.262661752969,55,1
0.739364350819459,201.102964050538,55,1
0.739364350819459,403.164878718466,55,1
0.739364350819459,540.405653965755,45,1
0.739364350819459,649.513559316719,45,1
0.739364350819459,86.096670995869,45,1
0.739364350819459,87.0596013699982,45,1
0.739364350819459,187.180886783192,45,1
0.739364350819459,305.247380112472,55,1
0.739364350819459,191.118353817121,55,1
0.739364350819459,175.112565229744,55,1
0.739364350819459,282.099677580547,55,1
0.739364350819459,683.544506169688,45,1
0.739364350819459,244.227090595422,55,1
0.739364350819459,154.086641002558,55,1
0.739364350819459,249.25788498741,55,1
0.739364350819459,262.03776027358,55,1
0.739364350819459,275.102385094922,45,1
0.739364350819459,578.478761999531,45,1
0.739364350819459,327.155255305636,55,1
0.739364350819459,220.063640031339,55,1
0.739364350819459,208.061481640826,55,1
0.739364350819459,235.123207601367,45,1
0.739364350819459,310.08121811875,55,1
0.739364350819459,206.046310266821,55,1
0.739364350819459,878.572771194531,45,1
0.739364350819459,442.197745372422,55,1
0.739364350819459,323.172415001165,55,1
0.739364350819459,560.502060872417,55,1
0.739364350819459,149.096380875284,55,1
0.739364350819459,144.065848985494,45,1
0.739364350819459,162.076329610507,45,1
0.739364350819459,589.478772408641,45,1
0.739364350819459,250.148193468398,55,1
0.739364350819459,376.320934334825,45,1
0.739364350819459,249.087240481783,45,1
0.739364350819459,363.250574651746,55,1
0.739364350819459,738.548351308596,55,1
0.739364350819459,305.119958263894,55,1
0.739364350819459,212.058460708477,55,1
0.739364350819459,120.081068986781,45,1
0.739364350819459,166.086365770526,45,1
0.739364350819459,293.173601975078,55,1
0.739364350819459,284.119867971536,45,1
0.739364350819459,331.283852327807,45,1
0.739364350819459,168.099123311882,45,1
0.739364350819459,219.134830585273,45,1
0.739364350819459,215.085229771295,55,1
0.739364350819459,569.186934552969,55,1
0.739364350819459,230.248297641612,45,1
0.739364350819459,266.138816910549,45,1
0.739364350819459,258.118160852795,45,1
0.739364350819459,369.209511254885,55,1
0.739364350819459,218.08473992293,45,1
0.739364350819459,254.150186931641,55,1
0.739364350819459,319.059550347187,55,1
0.739364350819459,299.080263888489,45,1
0.739364350819459,357.243175772145,55,1
0.739364350819459,391.222008421964,45,1
0.739364350819459,409.269470886642,55,1
0.739364350819459,229.118285431388,55,1
0.739364350819459,473.267792248594,55,1
0.739364350819459,657.485056609079,45,1
0.739364350819459,808.584252553526,55,1
0.739364350819459,742.573798522191,55,1
0.739364350819459,782.602885713206,55,1
0.739364350819459,548.296307336094,55,1
0.739364350819459,276.172523340055,55,1
0.739364350819459,223.024610477355,45,1
0.739364350819459,518.325783684219,55,1
0.739364350819459,746.568744206052,55,1
0.739364350819459,193.170531665985,55,1
0.739364350819459,234.113105360749,45,1
0.739364350819459,419.083123876016,55,1
0.739373405255201,372.21228876821,0.338683108170902,1
0.739444263780836,240.097119215316,0.337993535192546,1
0.739473630213496,118.065635258239,-0.337730521631296,1
0.739629222713514,279.076694443203,0.33922226362178,1
0.739974306103836,197.118121547909,0.337071182619668,1
0.740023409928218,165.139091275329,-0.33718981242645,1
0.740037409714904,275.195863699766,0.337315926721209,1
0.741150358968707,254.10263692758,-0.335477109197941,1
0.741415352921147,226.106272302227,-0.336010841907692,1
0.7414205526302,600.471281442304,0.335124236980873,1
0.74190310802233,363.253415725681,-0.336632954047897,1
0.742038847249571,358.269643345781,-0.334341123413486,1
0.742555117565905,198.113128780953,-0.333592355831775,1
0.742904522326822,352.209971389141,0.335372033702504,1
0.743235971160814,207.10222821368,0.333136155357766,1
0.743545752636178,86.096615482907,0.333340045379928,1
0.74373266091416,314.080575723281,-0.332855936219051,1
0.744150805002049,287.221667663829,0.331876842606195,1
0.74416474488085,198.047305803743,-0.331962081832222,1
0.74482813272908,209.11750649993,0.331670151938027,1
0.745347893026774,329.115795684556,0.330284689174237,1
0.745563353960837,332.962991806079,0.330430264069387,1
0.746288488918047,273.122475894688,0.328684675115272,1
0.746804158560359,402.160404820416,0.327855409674522,1
0.74701960157144,333.140515709067,0.32768807965432,1
0.747043605798113,181.122962531709,0.327724715982427,1
0.74708337766357,230.076345871172,0.32792269907185,1
0.747142978080973,165.09179771846,-0.327559215814569,1
0.747289405954665,261.206214271955,-0.327708641107969,1
0.747606101749859,367.21176057289,-0.326778739012308,1
0.747657820866645,285.143689565311,0.327795684745515,1
0.747711223706942,297.112123412786,-0.326636566003978,1
0.748174211144961,309.107767963828,-0.327174208130428,1
0.748286048392645,653.213529979063,-0.325879693264788,1
0.748416265325194,249.112458455535,0.32793976047179,1
0.748470919278562,400.149204944917,0.326087378134603,1
0.748598753988502,540.500023300012,0.325711933435907,1
0.749731205033286,242.138778310156,0.324043208571497,1
0.74989504548548,226.11880253651,0.323886591582361,1
0.749958030609098,180.104454711641,-0.323659612197902,1
0.750048855944931,319.226968927485,0.323505844802878,1
0.750119804716288,303.195035046585,-0.323408636872621,1
0.750200136080906,225.11268424599,-0.323377312418698,1
0.750551165705267,341.19575793361,-0.322827872906943,1
0.750968376630049,293.124250521234,0.322610008266647,1
0.751585507545077,176.119052618899,-0.321602093539758,1
0.751851668992398,217.100791271845,-0.32162535760889,1
0.752313329352458,405.19781307327,0.3212094643925,1
0.752602102935986,310.180787416699,-0.321650704715369,1
0.752872053585338,398.218294932974,0.319933904678643,1
0.752922680149249,460.192586082422,-0.32000251459761,1
0.752995758054672,219.113338232779,-0.320045608160478,1
0.753196390299043,218.10146583581,0.319362368504022,1
0.753519387467844,318.300009780859,-0.318994157522186,1
0.753584783130902,203.150606533097,-0.318960821161767,1
0.753615826965319,330.108114574219,0.318922679973352,1
0.754034614546397,241.129538569616,-0.320394465921233,1
0.754134296156373,379.175775356778,0.31850116388147,1
0.754264511737627,311.104542837881,0.318371598453264,1
0.754421622323795,230.097308378398,0.31806473456464,1
0.754521950774025,309.204346304406,-0.317627210837889,1
0.754541708858493,157.061325564383,-0.319460901180174,1
0.754975989708688,590.514712443266,0.31708084664754,1
0.755103915097839,267.097554578403,-0.316721189917472,1
0.755999183239882,265.252957181131,0.315642809634269,1
0.756276200124139,174.05898464916,0.315502142380963,1
0.756346323040662,328.165909758989,0.316497886272735,1
0.756503428932194,111.080688812429,0.315491785456935,1
0.756535114366427,187.076096286716,0.314801049569762,1
0.756572931195077,168.102644494478,0.314885083062353,1
0.757799320952688,212.091486594816,0.314091289303734,1
0.758198955377081,332.148849769467,-0.312590851739116,1
0.758551610467675,485.194375564609,0.312157023083811,1
0.758621426055392,284.258476181276,0.312045647782288,1
0.759050323277582,295.144014893541,-0.312934361283796,1
0.759051883045839,169.13410213646,0.311749256389485,1
0.759055939214782,408.273890181875,0.313255981549228,1
0.759068635837683,424.241991531953,0.312062826743261,1
0.759408349211259,289.130972838047,0.311139435955396,1
0.760172906516248,149.096949557749,-0.310463041218443,1
0.760247692545918,167.143540752059,0.309871340202697,1
0.760441966312856,316.154137713702,0.309741771159117,1
0.76107506657853,197.092854918757,0.308768161714264,1
0.761225681820487,196.097343011183,0.309079997919161,1
0.761489780939935,431.252678421878,0.308892134431832,1
0.761693144096715,349.099413443658,-0.307938624434179,1
0.761765758493163,413.021502592805,0.307849960308371,1
0.76180625440212,125.096737748656,-0.308281956403619,1
0.762005063339286,369.278378060703,-0.307492073675101,1
0.762125605775144,194.118325565124,-0.307704453065221,1
0.762505220652268,239.164540147659,-0.307002113209711,1
0.763108213970756,338.34134849832,0.306190235564543,1
0.763293577956881,357.084313680698,-0.306370264983085,1
0.763339721091477,485.416391144814,0.305709830439787,1
0.763454481120274,269.13843185374,-0.305665785739613,1
0.764696541414053,411.155475974912,-0.304049529233647,1
0.765390930566966,245.113023102939,-0.302963790687942,1
0.765615471328748,218.138079955106,0.303599830908941,1
0.765623671219898,165.091702168608,-0.303463050782711,1
0.765751462211677,388.252830138539,0.302551402391454,1
0.765797165668568,367.119142915547,0.302575523795219,1
0.766078859747079,302.305443448668,0.302655704678443,1
0.766319105198075,218.117988903634,0.301805398455218,1
0.766482106337227,336.013352489467,-0.301764613863591,1
0.766801679856245,319.226685612995,-0.301979094875044,1
0.766931860091451,165.017561830565,0.300951080672197,1
0.767236803430787,287.115268789771,0.300573600082101,1
0.767430398218153,220.118349258996,-0.300353925777891,1
0.767445425426372,197.056300349916,-0.300431883692231,1
0.768476196194192,194.103079075819,0.299008777172658,1
0.76861610698914,467.280175018776,0.299102420512485,1
0.768888220495914,348.191676785775,0.298908060958983,1
0.769038262490618,217.106420284219,0.298739777002518,1
0.769150768458885,242.100556090898,-0.297969954465046,1
0.769256554817008,347.123533480776,0.299261364519658,1
0.76928050399776,196.061242515731,0.299392077990408,1
0.769511562638385,274.128381832211,-0.298664044592881,1
0.770290538981658,391.320808473649,-0.296444065474004,1
0.770450811522702,288.06595498402,-0.296300915472539,1
0.770539050762521,199.072082347694,0.296156084806201,1
0.770635446246175,178.087426548868,-0.295979086371309,1
0.770783270739251,316.106810905949,0.295916649390738,1
0.770785184360107,268.129541473672,-0.298464486537005,1
0.771305848633528,288.191705290114,0.295297520440376,1
0.771362356537115,517.232362270855,0.295157940588539,1
0.771469784476042,436.218560935156,0.296109037705241,1
0.771542467352032,260.05462971327,-0.294781127832117,1
0.771830235943804,112.087112154239,-0.294441918697442,1
0.772112229359966,309.278452196761,-0.294512930317343,1
0.772201094958273,287.243692098194,-0.294647342988651,1
0.772914713130064,333.132287009455,0.293040966409514,1
0.773282478681448,337.117169363276,0.292550318803544,1
0.773339797993364,348.142679554942,0.292388549346513,1
0.773595007660437,191.106703675559,-0.292324536514546,1
0.773615191496912,334.17248047649,-0.294089096926274,1
0.774429819681669,351.216459334537,0.291084680093199,1
0.774678929286247,401.305033861154,0.291830375699799,1
0.77468569932125,328.153853605715,-0.290611657567912,1
0.774788572522579,279.115800987809,-0.292054303319295,1
0.775453857573987,519.319587280613,0.290018644368271,1
0.775518466051871,267.159256637715,-0.289509089816613,1
0.775530441674023,341.184754619531,-0.28977883319595,1
0.776286593842657,387.237907015106,-0.288956131128551,1
0.77646876741384,267.133149853993,-0.288237752358164,1
0.777123258389429,153.091249298281,0.289254580443847,1
0.777163457025374,174.11797218709,0.287636757814809,1
0.777295708911622,295.140376701484,0.28727974900701,1
0.777950190640591,139.050615718119,0.286428312106667,1
0.778321390659258,337.187088214246,0.286485566432682,1
0.778569399416116,308.152947157485,0.285518465422471,1
0.77866225051265,134.06050227008,-0.285845503711186,1
0.77917987355079,247.127865325303,-0.285410488059826,1
0.779330913865398,330.227458467344,-0.284719924759555,1
